GEBR id 'Default kasgebruik data' PDIN 1 0 pdin TBLE
'1953/07/17;00:00:00'  29.83  <
'1953/07/18;00:00:00'  35.87  <
'1953/07/19;00:00:00'  40.51  <
'1953/07/20;00:00:00'  23.14  <
'1953/07/21;00:00:00'  43.09  <
'1953/07/22;00:00:00'  23.29  <
'1953/07/23;00:00:00'  37.89  <
'1953/07/24;00:00:00'  44.65  <
'1953/07/25;00:00:00'  44.72  <
'1953/07/26;00:00:00'  36.83  <
'1953/07/27;00:00:00'  27.32  <
'1953/07/28;00:00:00'  36.05  <
'1953/07/29;00:00:00'  29.28  <
'1953/07/30;00:00:00'  32.29  <
'1953/07/31;00:00:00'  21.41  <
'1953/08/01;00:00:00'  33.79  <
'1953/08/02;00:00:00'  39.83  <
'1953/08/03;00:00:00'  31.64  <
'1953/08/04;00:00:00'  30.33  <
'1953/08/05;00:00:00'  22.04  <
'1953/08/06;00:00:00'  28.89  <
'1953/08/07;00:00:00'  36.70  <
'1953/08/08;00:00:00'  39.22  <
'1953/08/09;00:00:00'  40.83  <
'1953/08/10;00:00:00'  33.97  <
'1953/08/11;00:00:00'  38.44  <
'1953/08/12;00:00:00'  30.70  <
'1953/08/13;00:00:00'  33.37  <
'1953/08/14;00:00:00'  36.64  <
'1953/08/15;00:00:00'  28.65  <
'1953/08/16;00:00:00'  34.73  <
'1953/08/17;00:00:00'  35.54  <
'1953/08/18;00:00:00'  29.22  <
'1953/08/19;00:00:00'  29.57  <
'1953/08/20;00:00:00'  19.12  <
'1953/08/21;00:00:00'  20.04  <
'1953/08/22;00:00:00'  25.71  <
'1953/08/23;00:00:00'  27.97  <
'1953/08/24;00:00:00'  18.38  <
'1953/08/25;00:00:00'  19.51  <
'1953/08/26;00:00:00'  33.61  <
'1953/08/27;00:00:00'  32.12  <
'1953/08/28;00:00:00'  22.37  <
'1953/08/29;00:00:00'  18.38  <
'1953/08/30;00:00:00'  18.67  <
'1953/08/31;00:00:00'  30.08  <
'1953/09/01;00:00:00'  31.63  <
'1953/09/02;00:00:00'  26.04  <
'1953/09/03;00:00:00'  16.93  <
'1953/09/04;00:00:00'  16.95  <
'1953/09/05;00:00:00'  27.58  <
'1953/09/06;00:00:00'  32.68  <
'1953/09/07;00:00:00'  32.47  <
'1953/09/08;00:00:00'  32.10  <
'1953/09/09;00:00:00'  14.68  <
'1953/09/10;00:00:00'  26.52  <
'1953/09/11;00:00:00'  16.21  <
'1953/09/12;00:00:00'  22.00  <
'1953/09/13;00:00:00'  21.19  <
'1953/09/14;00:00:00'  24.79  <
'1953/09/15;00:00:00'  28.86  <
'1953/09/16;00:00:00'  15.56  <
'1953/09/17;00:00:00'  27.30  <
'1953/09/18;00:00:00'  26.35  <
'1953/09/19;00:00:00'  22.76  <
'1953/09/20;00:00:00'  17.22  <
'1953/09/21;00:00:00'  14.67  <
'1953/09/22;00:00:00'  12.97  <
'1953/09/23;00:00:00'  15.21  <
'1953/09/24;00:00:00'  24.80  <
'1953/09/25;00:00:00'  23.39  <
'1953/09/26;00:00:00'  22.11  <
'1953/09/27;00:00:00'  17.97  <
'1953/09/28;00:00:00'  15.96  <
'1953/09/29;00:00:00'  23.51  <
'1953/09/30;00:00:00'  13.52  <
'1953/10/01;00:00:00'  9.25   <
'1953/10/02;00:00:00'  8.18   <
'1953/10/03;00:00:00'  9.27   <
'1953/10/04;00:00:00'  10.04  <
'1953/10/05;00:00:00'  8.40   <
'1953/10/06;00:00:00'  9.29   <
'1953/10/07;00:00:00'  9.07   <
'1953/10/08;00:00:00'  11.99  <
'1953/10/09;00:00:00'  8.74   <
'1953/10/10;00:00:00'  17.72  <
'1953/10/11;00:00:00'  11.42  <
'1953/10/12;00:00:00'  10.58  <
'1953/10/13;00:00:00'  7.51   <
'1953/10/14;00:00:00'  5.24   <
'1953/10/15;00:00:00'  5.24   <
'1953/10/16;00:00:00'  5.24   <
'1953/10/17;00:00:00'  5.32   <
'1953/10/18;00:00:00'  9.86   <
'1953/10/19;00:00:00'  6.96   <
'1953/10/20;00:00:00'  5.24   <
'1953/10/21;00:00:00'  2.82   <
'1953/10/22;00:00:00'  2.82   <
'1953/10/23;00:00:00'  3.10   <
'1953/10/24;00:00:00'  4.51   <
'1953/10/25;00:00:00'  5.61   <
'1953/10/26;00:00:00'  3.22   <
'1953/10/27;00:00:00'  5.13   <
'1953/10/28;00:00:00'  2.96   <
'1953/10/29;00:00:00'  4.56   <
'1953/10/30;00:00:00'  2.85   <
'1953/10/31;00:00:00'  5.30   <
'1953/11/01;00:00:00'  3.02   <
'1953/11/02;00:00:00'  2.78   <
'1953/11/03;00:00:00'  2.76   <
'1953/11/04;00:00:00'  2.20   <
'1953/11/05;00:00:00'  2.20   <
'1953/11/06;00:00:00'  3.29   <
'1953/11/07;00:00:00'  2.30   <
'1953/11/08;00:00:00'  2.33   <
'1953/11/09;00:00:00'  2.20   <
'1953/11/10;00:00:00'  4.00   <
'1953/11/11;00:00:00'  2.01   <
'1953/11/12;00:00:00'  2.01   <
'1953/11/13;00:00:00'  2.01   <
'1953/11/14;00:00:00'  2.01   <
'1953/11/15;00:00:00'  2.01   <
'1953/11/16;00:00:00'  2.01   <
'1953/11/17;00:00:00'  2.01   <
'1953/11/18;00:00:00'  2.01   <
'1953/11/19;00:00:00'  2.01   <
'1953/11/20;00:00:00'  2.01   <
'1953/11/21;00:00:00'  1.90   <
'1953/11/22;00:00:00'  1.90   <
'1953/11/23;00:00:00'  1.90   <
'1953/11/24;00:00:00'  1.90   <
'1953/11/25;00:00:00'  1.90   <
'1953/11/26;00:00:00'  1.90   <
'1953/11/27;00:00:00'  1.90   <
'1953/11/28;00:00:00'  2.54   <
'1953/11/29;00:00:00'  1.90   <
'1953/11/30;00:00:00'  1.90   <
'1953/12/01;00:00:00'  1.91   <
'1953/12/02;00:00:00'  2.46   <
'1953/12/03;00:00:00'  1.88   <
'1953/12/04;00:00:00'  1.89   <
'1953/12/05;00:00:00'  1.88   <
'1953/12/06;00:00:00'  1.88   <
'1953/12/07;00:00:00'  2.02   <
'1953/12/08;00:00:00'  2.38   <
'1953/12/09;00:00:00'  1.88   <
'1953/12/10;00:00:00'  1.88   <
'1953/12/11;00:00:00'  1.85   <
'1953/12/12;00:00:00'  1.85   <
'1953/12/13;00:00:00'  2.18   <
'1953/12/14;00:00:00'  1.87   <
'1953/12/15;00:00:00'  1.85   <
'1953/12/16;00:00:00'  1.92   <
'1953/12/17;00:00:00'  1.85   <
'1953/12/18;00:00:00'  1.92   <
'1953/12/19;00:00:00'  1.85   <
'1953/12/20;00:00:00'  1.85   <
'1953/12/21;00:00:00'  1.85   <
'1953/12/22;00:00:00'  1.85   <
'1953/12/23;00:00:00'  1.86   <
'1953/12/24;00:00:00'  1.85   <
'1953/12/25;00:00:00'  1.85   <
'1953/12/26;00:00:00'  2.15   <
'1953/12/27;00:00:00'  2.23   <
'1953/12/28;00:00:00'  2.15   <
'1953/12/29;00:00:00'  2.40   <
'1953/12/30;00:00:00'  2.25   <
'1953/12/31;00:00:00'  1.85   <
'1954/01/01;00:00:00'  2.30   <
'1954/01/02;00:00:00'  2.91   <
'1954/01/03;00:00:00'  2.17   <
'1954/01/04;00:00:00'  1.84   <
'1954/01/05;00:00:00'  2.87   <
'1954/01/06;00:00:00'  2.72   <
'1954/01/07;00:00:00'  2.25   <
'1954/01/08;00:00:00'  2.73   <
'1954/01/09;00:00:00'  1.84   <
'1954/01/10;00:00:00'  2.18   <
'1954/01/11;00:00:00'  2.67   <
'1954/01/12;00:00:00'  2.67   <
'1954/01/13;00:00:00'  2.67   <
'1954/01/14;00:00:00'  2.91   <
'1954/01/15;00:00:00'  2.67   <
'1954/01/16;00:00:00'  3.51   <
'1954/01/17;00:00:00'  3.00   <
'1954/01/18;00:00:00'  4.05   <
'1954/01/19;00:00:00'  2.67   <
'1954/01/20;00:00:00'  2.67   <
'1954/01/21;00:00:00'  4.39   <
'1954/01/22;00:00:00'  3.65   <
'1954/01/23;00:00:00'  5.91   <
'1954/01/24;00:00:00'  6.00   <
'1954/01/25;00:00:00'  6.06   <
'1954/01/26;00:00:00'  6.19   <
'1954/01/27;00:00:00'  6.35   <
'1954/01/28;00:00:00'  4.82   <
'1954/01/29;00:00:00'  5.90   <
'1954/01/30;00:00:00'  5.88   <
'1954/01/31;00:00:00'  6.22   <
'1954/02/01;00:00:00'  9.45   <
'1954/02/02;00:00:00'  8.99   <
'1954/02/03;00:00:00'  9.26   <
'1954/02/04;00:00:00'  9.33   <
'1954/02/05;00:00:00'  9.07   <
'1954/02/06;00:00:00'  8.33   <
'1954/02/07;00:00:00'  7.03   <
'1954/02/08;00:00:00'  5.98   <
'1954/02/09;00:00:00'  7.25   <
'1954/02/10;00:00:00'  5.65   <
'1954/02/11;00:00:00'  8.10   <
'1954/02/12;00:00:00'  8.10   <
'1954/02/13;00:00:00'  8.10   <
'1954/02/14;00:00:00'  8.10   <
'1954/02/15;00:00:00'  8.10   <
'1954/02/16;00:00:00'  8.10   <
'1954/02/17;00:00:00'  8.25   <
'1954/02/18;00:00:00'  8.10   <
'1954/02/19;00:00:00'  8.10   <
'1954/02/20;00:00:00'  8.10   <
'1954/02/21;00:00:00'  10.91  <
'1954/02/22;00:00:00'  9.83   <
'1954/02/23;00:00:00'  9.83   <
'1954/02/24;00:00:00'  12.62  <
'1954/02/25;00:00:00'  10.02  <
'1954/02/26;00:00:00'  9.93   <
'1954/02/27;00:00:00'  9.83   <
'1954/02/28;00:00:00'  9.83   <
'1954/03/01;00:00:00'  14.41  <
'1954/03/02;00:00:00'  11.27  <
'1954/03/03;00:00:00'  11.27  <
'1954/03/04;00:00:00'  12.43  <
'1954/03/05;00:00:00'  11.52  <
'1954/03/06;00:00:00'  14.44  <
'1954/03/07;00:00:00'  11.27  <
'1954/03/08;00:00:00'  11.27  <
'1954/03/09;00:00:00'  14.39  <
'1954/03/10;00:00:00'  13.87  <
'1954/03/11;00:00:00'  18.39  <
'1954/03/12;00:00:00'  25.87  <
'1954/03/13;00:00:00'  18.32  <
'1954/03/14;00:00:00'  12.29  <
'1954/03/15;00:00:00'  12.29  <
'1954/03/16;00:00:00'  12.29  <
'1954/03/17;00:00:00'  19.16  <
'1954/03/18;00:00:00'  19.54  <
'1954/03/19;00:00:00'  12.98  <
'1954/03/20;00:00:00'  12.29  <
'1954/03/21;00:00:00'  19.99  <
'1954/03/22;00:00:00'  21.51  <
'1954/03/23;00:00:00'  18.98  <
'1954/03/24;00:00:00'  13.25  <
'1954/03/25;00:00:00'  13.25  <
'1954/03/26;00:00:00'  15.53  <
'1954/03/27;00:00:00'  24.31  <
'1954/03/28;00:00:00'  17.92  <
'1954/03/29;00:00:00'  13.40  <
'1954/03/30;00:00:00'  21.45  <
'1954/03/31;00:00:00'  14.43  <
'1954/04/01;00:00:00'  16.94  <
'1954/04/02;00:00:00'  16.51  <
'1954/04/03;00:00:00'  16.51  <
'1954/04/04;00:00:00'  16.51  <
'1954/04/05;00:00:00'  32.09  <
'1954/04/06;00:00:00'  24.68  <
'1954/04/07;00:00:00'  29.83  <
'1954/04/08;00:00:00'  32.97  <
'1954/04/09;00:00:00'  32.47  <
'1954/04/10;00:00:00'  32.38  <
'1954/04/11;00:00:00'  36.18  <
'1954/04/12;00:00:00'  17.36  <
'1954/04/13;00:00:00'  27.96  <
'1954/04/14;00:00:00'  23.54  <
'1954/04/15;00:00:00'  22.01  <
'1954/04/16;00:00:00'  35.42  <
'1954/04/17;00:00:00'  34.44  <
'1954/04/18;00:00:00'  21.20  <
'1954/04/19;00:00:00'  28.10  <
'1954/04/20;00:00:00'  25.71  <
'1954/04/21;00:00:00'  32.01  <
'1954/04/22;00:00:00'  28.78  <
'1954/04/23;00:00:00'  30.47  <
'1954/04/24;00:00:00'  38.59  <
'1954/04/25;00:00:00'  36.46  <
'1954/04/26;00:00:00'  39.19  <
'1954/04/27;00:00:00'  33.51  <
'1954/04/28;00:00:00'  28.65  <
'1954/04/29;00:00:00'  29.22  <
'1954/04/30;00:00:00'  36.38  <
'1954/05/01;00:00:00'  32.93  <
'1954/05/02;00:00:00'  22.24  <
'1954/05/03;00:00:00'  22.60  <
'1954/05/04;00:00:00'  34.42  <
'1954/05/05;00:00:00'  23.30  <
'1954/05/06;00:00:00'  33.57  <
'1954/05/07;00:00:00'  35.71  <
'1954/05/08;00:00:00'  44.02  <
'1954/05/09;00:00:00'  42.48  <
'1954/05/10;00:00:00'  36.24  <
'1954/05/11;00:00:00'  36.70  <
'1954/05/12;00:00:00'  43.71  <
'1954/05/13;00:00:00'  46.30  <
'1954/05/14;00:00:00'  45.64  <
'1954/05/15;00:00:00'  43.85  <
'1954/05/16;00:00:00'  28.48  <
'1954/05/17;00:00:00'  19.61  <
'1954/05/18;00:00:00'  22.05  <
'1954/05/19;00:00:00'  25.60  <
'1954/05/20;00:00:00'  25.20  <
'1954/05/21;00:00:00'  27.83  <
'1954/05/22;00:00:00'  20.61  <
'1954/05/23;00:00:00'  33.23  <
'1954/05/24;00:00:00'  30.48  <
'1954/05/25;00:00:00'  47.45  <
'1954/05/26;00:00:00'  46.61  <
'1954/05/27;00:00:00'  43.08  <
'1954/05/28;00:00:00'  43.22  <
'1954/05/29;00:00:00'  20.22  <
'1954/05/30;00:00:00'  23.65  <
'1954/05/31;00:00:00'  20.22  <
'1954/06/01;00:00:00'  27.83  <
'1954/06/02;00:00:00'  25.65  <
'1954/06/03;00:00:00'  42.10  <
'1954/06/04;00:00:00'  48.20  <
'1954/06/05;00:00:00'  42.93  <
'1954/06/06;00:00:00'  25.80  <
'1954/06/07;00:00:00'  41.79  <
'1954/06/08;00:00:00'  24.36  <
'1954/06/09;00:00:00'  31.35  <
'1954/06/10;00:00:00'  30.62  <
'1954/06/11;00:00:00'  37.24  <
'1954/06/12;00:00:00'  32.52  <
'1954/06/13;00:00:00'  31.79  <
'1954/06/14;00:00:00'  32.50  <
'1954/06/15;00:00:00'  46.95  <
'1954/06/16;00:00:00'  27.43  <
'1954/06/17;00:00:00'  29.96  <
'1954/06/18;00:00:00'  28.69  <
'1954/06/19;00:00:00'  42.58  <
'1954/06/20;00:00:00'  34.64  <
'1954/06/21;00:00:00'  32.92  <
'1954/06/22;00:00:00'  29.12  <
'1954/06/23;00:00:00'  28.22  <
'1954/06/24;00:00:00'  43.98  <
'1954/06/25;00:00:00'  22.60  <
'1954/06/26;00:00:00'  28.77  <
'1954/06/27;00:00:00'  42.37  <
'1954/06/28;00:00:00'  22.60  <
'1954/06/29;00:00:00'  24.06  <
'1954/06/30;00:00:00'  38.96  <
'1954/07/01;00:00:00'  40.02  <
'1954/07/02;00:00:00'  25.48  <
'1954/07/03;00:00:00'  22.82  <
'1954/07/04;00:00:00'  35.81  <
'1954/07/05;00:00:00'  34.04  <
'1954/07/06;00:00:00'  29.96  <
'1954/07/07;00:00:00'  34.79  <
'1954/07/08;00:00:00'  44.12  <
'1954/07/09;00:00:00'  33.22  <
'1954/07/10;00:00:00'  42.22  <
'1954/07/11;00:00:00'  25.03  <
'1954/07/12;00:00:00'  21.90  <
'1954/07/13;00:00:00'  26.09  <
'1954/07/14;00:00:00'  25.40  <
'1954/07/15;00:00:00'  30.85  <
'1954/07/16;00:00:00'  29.11  <
'1954/07/17;00:00:00'  21.90  <
'1954/07/18;00:00:00'  24.73  <
'1954/07/19;00:00:00'  25.09  <
'1954/07/20;00:00:00'  39.85  <
'1954/07/21;00:00:00'  35.58  <
'1954/07/22;00:00:00'  34.76  <
'1954/07/23;00:00:00'  24.67  <
'1954/07/24;00:00:00'  21.41  <
'1954/07/25;00:00:00'  21.41  <
'1954/07/26;00:00:00'  24.88  <
'1954/07/27;00:00:00'  35.31  <
'1954/07/28;00:00:00'  27.51  <
'1954/07/29;00:00:00'  34.88  <
'1954/07/30;00:00:00'  25.27  <
'1954/07/31;00:00:00'  22.82  <
'1954/08/01;00:00:00'  25.44  <
'1954/08/02;00:00:00'  32.80  <
'1954/08/03;00:00:00'  28.94  <
'1954/08/04;00:00:00'  30.78  <
'1954/08/05;00:00:00'  30.97  <
'1954/08/06;00:00:00'  22.96  <
'1954/08/07;00:00:00'  28.92  <
'1954/08/08;00:00:00'  19.93  <
'1954/08/09;00:00:00'  26.23  <
'1954/08/10;00:00:00'  25.02  <
'1954/08/11;00:00:00'  25.03  <
'1954/08/12;00:00:00'  19.99  <
'1954/08/13;00:00:00'  22.03  <
'1954/08/14;00:00:00'  24.38  <
'1954/08/15;00:00:00'  28.21  <
'1954/08/16;00:00:00'  23.83  <
'1954/08/17;00:00:00'  32.88  <
'1954/08/18;00:00:00'  28.18  <
'1954/08/19;00:00:00'  19.12  <
'1954/08/20;00:00:00'  22.72  <
'1954/08/21;00:00:00'  20.59  <
'1954/08/22;00:00:00'  18.38  <
'1954/08/23;00:00:00'  18.38  <
'1954/08/24;00:00:00'  18.38  <
'1954/08/25;00:00:00'  20.07  <
'1954/08/26;00:00:00'  35.44  <
'1954/08/27;00:00:00'  35.80  <
'1954/08/28;00:00:00'  30.48  <
'1954/08/29;00:00:00'  23.39  <
'1954/08/30;00:00:00'  22.69  <
'1954/08/31;00:00:00'  27.05  <
'1954/09/01;00:00:00'  29.70  <
'1954/09/02;00:00:00'  21.85  <
'1954/09/03;00:00:00'  16.48  <
'1954/09/04;00:00:00'  23.14  <
'1954/09/05;00:00:00'  15.29  <
'1954/09/06;00:00:00'  18.04  <
'1954/09/07;00:00:00'  14.68  <
'1954/09/08;00:00:00'  26.40  <
'1954/09/09;00:00:00'  16.08  <
'1954/09/10;00:00:00'  19.20  <
'1954/09/11;00:00:00'  19.01  <
'1954/09/12;00:00:00'  20.03  <
'1954/09/13;00:00:00'  23.88  <
'1954/09/14;00:00:00'  27.36  <
'1954/09/15;00:00:00'  14.83  <
'1954/09/16;00:00:00'  18.58  <
'1954/09/17;00:00:00'  21.94  <
'1954/09/18;00:00:00'  19.51  <
'1954/09/19;00:00:00'  19.83  <
'1954/09/20;00:00:00'  25.17  <
'1954/09/21;00:00:00'  20.54  <
'1954/09/22;00:00:00'  21.11  <
'1954/09/23;00:00:00'  23.41  <
'1954/09/24;00:00:00'  13.10  <
'1954/09/25;00:00:00'  14.17  <
'1954/09/26;00:00:00'  14.18  <
'1954/09/27;00:00:00'  17.97  <
'1954/09/28;00:00:00'  13.92  <
'1954/09/29;00:00:00'  17.62  <
'1954/09/30;00:00:00'  12.97  <
'1954/10/01;00:00:00'  8.18   <
'1954/10/02;00:00:00'  9.26   <
'1954/10/03;00:00:00'  18.19  <
'1954/10/04;00:00:00'  14.09  <
'1954/10/05;00:00:00'  8.18   <
'1954/10/06;00:00:00'  9.95   <
'1954/10/07;00:00:00'  9.29   <
'1954/10/08;00:00:00'  9.64   <
'1954/10/09;00:00:00'  16.76  <
'1954/10/10;00:00:00'  8.18   <
'1954/10/11;00:00:00'  9.25   <
'1954/10/12;00:00:00'  6.54   <
'1954/10/13;00:00:00'  5.24   <
'1954/10/14;00:00:00'  5.24   <
'1954/10/15;00:00:00'  7.82   <
'1954/10/16;00:00:00'  5.24   <
'1954/10/17;00:00:00'  5.32   <
'1954/10/18;00:00:00'  5.74   <
'1954/10/19;00:00:00'  5.53   <
'1954/10/20;00:00:00'  7.83   <
'1954/10/21;00:00:00'  2.82   <
'1954/10/22;00:00:00'  2.92   <
'1954/10/23;00:00:00'  2.82   <
'1954/10/24;00:00:00'  2.82   <
'1954/10/25;00:00:00'  4.12   <
'1954/10/26;00:00:00'  5.19   <
'1954/10/27;00:00:00'  3.07   <
'1954/10/28;00:00:00'  4.15   <
'1954/10/29;00:00:00'  2.82   <
'1954/10/30;00:00:00'  3.41   <
'1954/10/31;00:00:00'  4.25   <
'1954/11/01;00:00:00'  2.56   <
'1954/11/02;00:00:00'  2.32   <
'1954/11/03;00:00:00'  2.74   <
'1954/11/04;00:00:00'  2.40   <
'1954/11/05;00:00:00'  3.23   <
'1954/11/06;00:00:00'  2.30   <
'1954/11/07;00:00:00'  2.20   <
'1954/11/08;00:00:00'  2.95   <
'1954/11/09;00:00:00'  3.56   <
'1954/11/10;00:00:00'  2.63   <
'1954/11/11;00:00:00'  2.35   <
'1954/11/12;00:00:00'  2.01   <
'1954/11/13;00:00:00'  3.51   <
'1954/11/14;00:00:00'  2.75   <
'1954/11/15;00:00:00'  2.85   <
'1954/11/16;00:00:00'  2.01   <
'1954/11/17;00:00:00'  2.39   <
'1954/11/18;00:00:00'  2.76   <
'1954/11/19;00:00:00'  2.24   <
'1954/11/20;00:00:00'  3.20   <
'1954/11/21;00:00:00'  2.81   <
'1954/11/22;00:00:00'  2.42   <
'1954/11/23;00:00:00'  1.90   <
'1954/11/24;00:00:00'  2.31   <
'1954/11/25;00:00:00'  1.90   <
'1954/11/26;00:00:00'  2.36   <
'1954/11/27;00:00:00'  2.34   <
'1954/11/28;00:00:00'  1.90   <
'1954/11/29;00:00:00'  2.05   <
'1954/11/30;00:00:00'  2.12   <
'1954/12/01;00:00:00'  2.46   <
'1954/12/02;00:00:00'  1.88   <
'1954/12/03;00:00:00'  2.16   <
'1954/12/04;00:00:00'  1.88   <
'1954/12/05;00:00:00'  2.05   <
'1954/12/06;00:00:00'  2.10   <
'1954/12/07;00:00:00'  2.47   <
'1954/12/08;00:00:00'  1.88   <
'1954/12/09;00:00:00'  1.88   <
'1954/12/10;00:00:00'  2.40   <
'1954/12/11;00:00:00'  1.85   <
'1954/12/12;00:00:00'  1.87   <
'1954/12/13;00:00:00'  2.32   <
'1954/12/14;00:00:00'  1.85   <
'1954/12/15;00:00:00'  2.32   <
'1954/12/16;00:00:00'  1.85   <
'1954/12/17;00:00:00'  1.85   <
'1954/12/18;00:00:00'  1.96   <
'1954/12/19;00:00:00'  1.85   <
'1954/12/20;00:00:00'  1.86   <
'1954/12/21;00:00:00'  1.85   <
'1954/12/22;00:00:00'  1.93   <
'1954/12/23;00:00:00'  1.89   <
'1954/12/24;00:00:00'  2.11   <
'1954/12/25;00:00:00'  1.86   <
'1954/12/26;00:00:00'  1.85   <
'1954/12/27;00:00:00'  1.85   <
'1954/12/28;00:00:00'  1.85   <
'1954/12/29;00:00:00'  1.85   <
'1954/12/30;00:00:00'  1.85   <
'1954/12/31;00:00:00'  2.59   <
'1955/01/01;00:00:00'  1.84   <
'1955/01/02;00:00:00'  1.84   <
'1955/01/03;00:00:00'  1.84   <
'1955/01/04;00:00:00'  2.28   <
'1955/01/05;00:00:00'  1.84   <
'1955/01/06;00:00:00'  1.84   <
'1955/01/07;00:00:00'  1.85   <
'1955/01/08;00:00:00'  1.84   <
'1955/01/09;00:00:00'  1.84   <
'1955/01/10;00:00:00'  1.84   <
'1955/01/11;00:00:00'  2.69   <
'1955/01/12;00:00:00'  2.67   <
'1955/01/13;00:00:00'  2.72   <
'1955/01/14;00:00:00'  3.28   <
'1955/01/15;00:00:00'  2.67   <
'1955/01/16;00:00:00'  2.67   <
'1955/01/17;00:00:00'  3.63   <
'1955/01/18;00:00:00'  2.76   <
'1955/01/19;00:00:00'  4.23   <
'1955/01/20;00:00:00'  3.40   <
'1955/01/21;00:00:00'  3.65   <
'1955/01/22;00:00:00'  3.65   <
'1955/01/23;00:00:00'  4.41   <
'1955/01/24;00:00:00'  3.65   <
'1955/01/25;00:00:00'  3.65   <
'1955/01/26;00:00:00'  3.65   <
'1955/01/27;00:00:00'  4.75   <
'1955/01/28;00:00:00'  5.56   <
'1955/01/29;00:00:00'  5.55   <
'1955/01/30;00:00:00'  3.65   <
'1955/01/31;00:00:00'  4.03   <
'1955/02/01;00:00:00'  6.54   <
'1955/02/02;00:00:00'  5.65   <
'1955/02/03;00:00:00'  6.14   <
'1955/02/04;00:00:00'  6.33   <
'1955/02/05;00:00:00'  6.33   <
'1955/02/06;00:00:00'  7.33   <
'1955/02/07;00:00:00'  5.65   <
'1955/02/08;00:00:00'  5.65   <
'1955/02/09;00:00:00'  7.11   <
'1955/02/10;00:00:00'  8.17   <
'1955/02/11;00:00:00'  11.92  <
'1955/02/12;00:00:00'  9.16   <
'1955/02/13;00:00:00'  9.83   <
'1955/02/14;00:00:00'  8.25   <
'1955/02/15;00:00:00'  12.27  <
'1955/02/16;00:00:00'  8.54   <
'1955/02/17;00:00:00'  10.89  <
'1955/02/18;00:00:00'  11.24  <
'1955/02/19;00:00:00'  8.10   <
'1955/02/20;00:00:00'  8.10   <
'1955/02/21;00:00:00'  10.22  <
'1955/02/22;00:00:00'  17.72  <
'1955/02/23;00:00:00'  10.51  <
'1955/02/24;00:00:00'  10.50  <
'1955/02/25;00:00:00'  9.83   <
'1955/02/26;00:00:00'  18.46  <
'1955/02/27;00:00:00'  18.79  <
'1955/02/28;00:00:00'  14.14  <
'1955/03/01;00:00:00'  23.20  <
'1955/03/02;00:00:00'  24.04  <
'1955/03/03;00:00:00'  23.18  <
'1955/03/04;00:00:00'  21.17  <
'1955/03/05;00:00:00'  11.91  <
'1955/03/06;00:00:00'  21.30  <
'1955/03/07;00:00:00'  11.27  <
'1955/03/08;00:00:00'  12.27  <
'1955/03/09;00:00:00'  21.37  <
'1955/03/10;00:00:00'  22.80  <
'1955/03/11;00:00:00'  26.68  <
'1955/03/12;00:00:00'  27.03  <
'1955/03/13;00:00:00'  17.32  <
'1955/03/14;00:00:00'  22.57  <
'1955/03/15;00:00:00'  13.42  <
'1955/03/16;00:00:00'  13.70  <
'1955/03/17;00:00:00'  19.30  <
'1955/03/18;00:00:00'  18.56  <
'1955/03/19;00:00:00'  16.17  <
'1955/03/20;00:00:00'  21.25  <
'1955/03/21;00:00:00'  17.33  <
'1955/03/22;00:00:00'  19.95  <
'1955/03/23;00:00:00'  15.11  <
'1955/03/24;00:00:00'  21.26  <
'1955/03/25;00:00:00'  15.39  <
'1955/03/26;00:00:00'  16.45  <
'1955/03/27;00:00:00'  15.37  <
'1955/03/28;00:00:00'  26.36  <
'1955/03/29;00:00:00'  20.74  <
'1955/03/30;00:00:00'  30.69  <
'1955/03/31;00:00:00'  14.88  <
'1955/04/01;00:00:00'  18.68  <
'1955/04/02;00:00:00'  28.46  <
'1955/04/03;00:00:00'  17.23  <
'1955/04/04;00:00:00'  20.07  <
'1955/04/05;00:00:00'  18.78  <
'1955/04/06;00:00:00'  29.47  <
'1955/04/07;00:00:00'  26.04  <
'1955/04/08;00:00:00'  16.51  <
'1955/04/09;00:00:00'  20.39  <
'1955/04/10;00:00:00'  16.51  <
'1955/04/11;00:00:00'  22.87  <
'1955/04/12;00:00:00'  28.62  <
'1955/04/13;00:00:00'  29.63  <
'1955/04/14;00:00:00'  18.57  <
'1955/04/15;00:00:00'  35.81  <
'1955/04/16;00:00:00'  28.41  <
'1955/04/17;00:00:00'  35.78  <
'1955/04/18;00:00:00'  31.55  <
'1955/04/19;00:00:00'  35.31  <
'1955/04/20;00:00:00'  27.61  <
'1955/04/21;00:00:00'  29.14  <
'1955/04/22;00:00:00'  32.90  <
'1955/04/23;00:00:00'  18.14  <
'1955/04/24;00:00:00'  32.46  <
'1955/04/25;00:00:00'  36.31  <
'1955/04/26;00:00:00'  21.42  <
'1955/04/27;00:00:00'  21.56  <
'1955/04/28;00:00:00'  30.97  <
'1955/04/29;00:00:00'  38.30  <
'1955/04/30;00:00:00'  31.63  <
'1955/05/01;00:00:00'  30.12  <
'1955/05/02;00:00:00'  26.72  <
'1955/05/03;00:00:00'  35.41  <
'1955/05/04;00:00:00'  33.87  <
'1955/05/05;00:00:00'  36.02  <
'1955/05/06;00:00:00'  23.84  <
'1955/05/07;00:00:00'  26.93  <
'1955/05/08;00:00:00'  30.54  <
'1955/05/09;00:00:00'  29.59  <
'1955/05/10;00:00:00'  29.55  <
'1955/05/11;00:00:00'  37.08  <
'1955/05/12;00:00:00'  30.33  <
